Date,par,sst,mld,sss
2008-02-10,,4.96000671386719,22.8150024414062,33.6267433166504
2008-02-11,,5.00001525878906,22.8150024414062,33.6303291320801
2008-02-12,,5,21.7467231750488,33.6326751708984
2008-02-13,,5.02500915527344,22.8150024414062,33.7005805969238
2008-02-14,,5.05000305175781,22.8150024414062,33.7623825073242
2008-02-15,,5.07000732421875,22.8150024414062,33.7851028442383
2008-02-16,,5.010009765625,22.8150024414062,33.7741508483887
2008-02-17,,4.95501708984375,22.8150024414062,33.7790832519531
2008-02-18,,4.92500305175781,22.8150024414062,33.7970085144043
2008-02-19,,4.85501098632813,22.8150024414062,33.808895111084
2008-02-20,,4.86001586914063,22.8150024414062,33.8066558837891
2008-02-21,,5.36500549316406,22.8150024414062,33.7795600891113
2008-02-22,,5.41500854492188,22.8150024414062,33.7680625915527
2008-02-23,,5.46499633789063,22.8150024414062,33.7858772277832
2008-02-24,,5.40501403808594,22.8150024414062,33.7882957458496
2008-02-25,,5.31001281738281,22.8150024414062,33.8047180175781
2008-02-26,,5.27500915527344,22.8150024414062,33.8068161010742
2008-02-27,,5.18000793457031,22.8150024414062,33.7904739379883
2008-02-28,,5.13499450683594,22.8150024414062,33.8125953674316
2008-02-29,,5.05500793457031,22.8150024414062,33.8102531433105
2008-03-01,,5.02000427246094,22.8150024414062,33.8037452697754
2008-03-02,,4.99000549316406,22.8150024414062,33.7895660400391
2008-03-03,,4.99000549316406,22.8150024414062,33.8068046569824
2008-03-04,,4.93501281738281,22.8150024414062,33.8084869384766
2008-03-05,,4.97000122070313,22.8150024414062,33.8022537231445
2008-03-06,,5.0050048828125,22.8150024414062,33.7847328186035
2008-03-07,,5.03500366210938,22.8150024414062,33.8083648681641
2008-03-08,,5.05500793457031,22.8150024414062,33.7839431762695
2008-03-09,,5.18499755859375,22.8150024414062,33.7505378723145
2008-03-10,,5.21000671386719,22.8150024414062,33.7383346557617
2008-03-11,,5.260009765625,22.8150024414062,33.7243194580078
2008-03-12,9.37297868728638,5.15000915527344,22.8150024414062,33.7287063598633
2008-03-13,,5.05500793457031,22.8150024414062,33.6959190368652
2008-03-14,,5.08001708984375,22.8150024414062,33.677734375
2008-03-15,,5.16000366210938,22.8150024414062,33.6595268249512
2008-03-16,,5.10501098632813,22.8150024414062,33.6745758056641
2008-03-17,,5.11000061035156,22.8150024414062,33.7250099182129
2008-03-18,,5.0150146484375,22.8150024414062,33.7012252807617
2008-03-19,,4.96501159667969,22.8150024414062,33.7428283691406
2008-03-20,12.4403414726257,4.83500671386719,22.8150024414062,33.7456398010254
2008-03-21,,4.760009765625,21.7467231750488,33.7523765563965
2008-03-22,,4.67501831054688,21.7467231750488,33.7295303344727
2008-03-23,,4.85000610351563,21.7467231750488,33.7120018005371
2008-03-24,,4.96501159667969,21.7467231750488,33.6722183227539
2008-03-25,,4.90501403808594,21.7467231750488,33.639274597168
2008-03-26,,4.7650146484375,21.7467231750488,33.6209869384766
2008-03-27,,4.82501220703125,21.7467231750488,33.603458404541
2008-03-28,18.9086751937866,4.80500793457031,21.7467231750488,33.5807228088379
2008-03-29,,4.635009765625,22.8150024414062,33.5478248596191
2008-03-30,,4.69000244140625,19.9916934967041,33.5253143310547
2008-03-31,,4.71501159667969,19.1523323059082,33.5121612548828
2008-04-01,,4.78001403808594,19.5338611602783,33.5238723754883
2008-04-02,,4.71000671386719,19.9916934967041,33.5042457580566
2008-04-03,,4.71501159667969,19.1523323059082,33.4794540405273
2008-04-04,,4.74501037597656,19.1523323059082,33.4760093688965
2008-04-05,17.0959482192993,4.92001342773438,19.1523323059082,33.4816474914551
2008-04-06,,4.79000854492188,18.7708053588867,33.4539985656738
2008-04-07,,4.78500366210938,19.1523323059082,33.4453277587891
2008-04-08,,4.86000061035156,18.7708053588867,33.4409065246582
2008-04-09,,4.94000244140625,19.9916934967041,33.4868545532227
2008-04-10,,4.98500061035156,22.8150024414062,33.5115623474121
2008-04-11,,4.95500183105469,19.1523323059082,33.4970092773437
2008-04-12,,4.76499938964844,18.1603603363037,33.4651718139648
2008-04-13,24.2914962768555,4.75001525878906,18.4655818939209,33.4364433288574
2008-04-14,,4.75001525878906,12.7426624298096,33.4000968933105
2008-04-15,,4.83000183105469,11.0639390945435,33.3808097839355
2008-04-16,,4.86500549316406,15.9474973678589,33.4789962768555
2008-04-17,,4.93000793457031,15.9474973678589,33.489128112793
2008-04-18,,5.11500549316406,15.9474973678589,33.4988861083984
2008-04-19,,5.08001708984375,14.1924686431885,33.5371131896973
2008-04-20,,5.11500549316406,14.49769115448,33.5224304199219
2008-04-21,24.8076696395874,5.58999633789063,11.1402444839478,33.5157585144043
2008-04-22,,5.62501525878906,3.58599042892456,33.4896202087402
2008-04-23,,5.79000854492188,3.58599042892456,33.3959312438965
2008-04-24,,6.00001525878906,2.97554564476013,33.3741264343262
2008-04-25,,5.96000671386719,2.97554564476013,33.3630523681641
2008-04-26,,6.010009765625,2.97554564476013,33.3202133178711
2008-04-27,,6.46501159667969,7.09604787826538,33.238224029541
2008-04-28,,6.52500915527344,7.09604787826538,33.1564712524414
2008-04-29,32.4267883300781,6.62501525878906,7.93540954589844,33.0337257385254
2008-04-30,,6.69500732421875,7.93540954589844,32.8942375183105
2008-05-01,,7.08000183105469,7.93540954589844,32.8371810913086
2008-05-02,,7.34500122070313,7.09604787826538,32.7763748168945
2008-05-03,,7.36001586914063,3.66229605674744,32.7601890563965
2008-05-04,,8.42500305175781,3.66229605674744,32.8034515380859
2008-05-05,,8.61500549316406,2.97554564476013,32.8239898681641
2008-05-06,,8.62501525878906,7.09604787826538,32.8562240600586
2008-05-07,24.0393972396851,8.50001525878906,11.0639390945435,32.8857269287109
2008-05-08,,8.42501831054688,11.0639390945435,32.8669128417969
2008-05-09,,8.28500366210938,11.0639390945435,32.8286514282227
2008-05-10,,8.21000671386719,3.66229605674744,32.7705307006836
2008-05-11,,8.17001342773438,13.2004957199097,32.747142791748
2008-05-12,,8.03500366210938,12.6663570404053,32.7522621154785
2008-05-13,,8.01499938964844,12.6663570404053,32.7471771240234
2008-05-14,,8.00999450683594,13.4294128417969,32.7243118286133
2008-05-15,18.1764736175537,7.95500183105469,2.97554564476013,32.6747741699219
2008-05-16,,8.09001159667969,2.97554564476013,32.6102638244629
2008-05-17,,8.02001953125,2.97554564476013,32.5828018188477
2008-05-18,,8.03500366210938,2.97554564476013,32.591739654541
2008-05-19,,8.08000183105469,2.97554564476013,32.5829162597656
2008-05-20,,8.44000244140625,2.97554564476013,32.5460815429687
2008-05-21,,8.5,2.97554564476013,32.4890289306641
2008-05-22,,8.58999633789063,2.97554564476013,32.4723663330078
2008-05-23,40.471715927124,8.93501281738281,2.97554564476013,32.4386215209961
2008-05-24,,9.05000305175781,2.97554564476013,32.4520225524902
2008-05-25,,8.99000549316406,2.97554564476013,32.5249900817871
2008-05-26,,8.68501281738281,6.40929746627808,32.6186370849609
2008-05-27,,8.6400146484375,6.40929746627808,32.6515502929688
2008-05-28,,9.40000915527344,6.40929746627808,32.6193771362305
2008-05-29,,9.77000427246094,3.96751832962036,32.6518669128418
2008-05-30,,9.73001098632813,2.97554564476013,32.6847763061523
2008-05-31,39.8013343811035,9.65501403808594,2.97554564476013,32.6858215332031
2008-06-01,,10.1800079345703,2.97554564476013,32.7043266296387
2008-06-02,,10.1500091552734,2.97554564476013,32.7728233337402
2008-06-03,,10.1500091552734,2.97554564476013,32.8064765930176
2008-06-04,,10.5000152587891,2.97554564476013,32.8289527893066
2008-06-05,,11.5,2.97554564476013,32.8728408813477
2008-06-06,,11.8800201416016,2.97554564476013,32.9063034057617
2008-06-07,,12.0550079345703,2.97554564476013,32.9371376037598
2008-06-08,49.1984806060791,12.4300079345703,2.97554564476013,32.9405937194824
2008-06-09,,12.2000122070313,6.40929746627808,33.0135536193848
2008-06-10,,10.8549957275391,6.40929746627808,32.9777374267578
2008-06-11,,10.5599975585938,6.40929746627808,32.9305877685547
2008-06-12,,10.5650024414063,6.40929746627808,32.9382247924805
2008-06-13,,11.1200103759766,2.97554564476013,32.8918418884277
2008-06-14,,11.0950164794922,2.97554564476013,32.8571319580078
2008-06-15,,11.1000061035156,2.97554564476013,32.8317337036133
2008-06-16,32.7173290252686,11.1450042724609,2.97554564476013,32.8280448913574
2008-06-17,,11.7800140380859,2.97554564476013,32.8207931518555
2008-06-18,,11.7100067138672,2.97554564476013,32.8511505126953
2008-06-19,,11.635009765625,2.97554564476013,32.8661842346191
2008-06-20,,11.9700012207031,2.97554564476013,32.8828430175781
2008-06-21,,12.0200042724609,2.97554564476013,32.8880271911621
2008-06-22,,12.0500030517578,2.97554564476013,32.8998146057129
2008-06-23,,12.0650024414063,3.05185127258301,32.9164695739746
2008-06-24,38.0419998168945,12.1450042724609,6.40929746627808,33.0010871887207
2008-06-25,,12.1150054931641,6.40929746627808,33.0655174255371
2008-06-26,,11.5200042724609,6.40929746627808,33.0838050842285
2008-06-27,,11.5700073242188,2.97554564476013,33.0608901977539
2008-06-28,,11.7100067138672,2.97554564476013,33.0743942260742
2008-06-29,,11.885009765625,2.97554564476013,33.073917388916
2008-06-30,,12.2800140380859,2.97554564476013,33.0557060241699
2008-07-01,,12.2550201416016,2.97554564476013,33.0595512390137
2008-07-02,45.5964603424072,12.7350158691406,2.97554564476013,32.9661178588867
2008-07-03,,14.3400115966797,2.97554564476013,32.9409675598145
2008-07-04,,14.5550079345703,2.97554564476013,32.9205474853516
2008-07-05,,14.5450134277344,3.05185127258301,32.9499206542969
2008-07-06,,13.3399963378906,3.96751832962036,32.9809265136719
2008-07-07,,13.2750091552734,2.97554564476013,33.0039672851562
2008-07-08,,13.2350006103516,2.97554564476013,33.0540428161621
2008-07-09,,13.1999969482422,3.66229605674744,33.2218284606934
2008-07-10,48.2821979522705,13.1000061035156,2.97554564476013,33.261302947998
2008-07-11,,12.9900054931641,3.66229605674744,33.3949394226074
2008-07-12,,12.9650115966797,2.97554564476013,33.4904975891113
2008-07-13,,12.9850006103516,2.97554564476013,33.4940605163574
2008-07-14,,13.0149993896484,2.97554564476013,33.4810218811035
2008-07-15,,13.0750122070313,6.40929746627808,33.4911880493164
2008-07-16,,11.8650054931641,10.1482715606689,33.3445739746094
2008-07-17,,11.7850036621094,10.1482715606689,33.3235778808594
2008-07-18,27.1284236907959,12.0400085449219,9.84305000305176,33.2924575805664
2008-07-19,,12.4850158691406,2.97554564476013,33.2439460754395
2008-07-20,,12.6750030517578,2.97554564476013,33.1932258605957
2008-07-21,,13.1150054931641,3.66229605674744,33.1759757995605
2008-07-22,,13.0400085449219,6.40929746627808,33.1826057434082
2008-07-23,,12.7200012207031,6.40929746627808,33.229923248291
2008-07-24,,12.9600067138672,6.40929746627808,33.1937255859375
2008-07-25,,13.0250091552734,2.97554564476013,33.1445846557617
2008-07-26,35.3019847869873,13.1650085449219,2.97554564476013,33.1064529418945
2008-07-27,,13.5650024414063,2.97554564476013,33.0711250305176
2008-07-28,,14.6300048828125,2.97554564476013,33.0434341430664
2008-07-29,,14.9700012207031,2.97554564476013,33.0220184326172
2008-07-30,,15.0950164794922,2.97554564476013,33.0011711120605
2008-07-31,,14.7100067138672,2.97554564476013,33.0324592590332
2008-08-01,,14.7400054931641,2.97554564476013,33.0309982299805
2008-08-02,,14.9950103759766,2.97554564476013,33.0107688903809
2008-08-03,41.5682945251465,15.0200042724609,3.66229605674744,33.008487701416
2008-08-04,,14.1400146484375,6.40929746627808,33.0220146179199
2008-08-05,,13.9650115966797,3.66229605674744,33.0184059143066
2008-08-06,,13.8699951171875,2.97554564476013,33.0138320922852
2008-08-07,,13.7200012207031,2.97554564476013,33.0040550231934
2008-08-08,,13.5800018310547,6.40929746627808,33.0553855895996
2008-08-09,,13.7850189208984,6.40929746627808,33.0703506469727
2008-08-10,,13.9100036621094,2.97554564476013,33.0821762084961
2008-08-11,35.6433963775635,13.8700103759766,6.40929746627808,33.1329727172852
2008-08-12,,13.7750091552734,2.97554564476013,33.1207809448242
2008-08-13,,13.6750030517578,2.97554564476013,33.0477600097656
2008-08-14,,13.6600036621094,3.66229605674744,33.0708503723145
2008-08-15,,13.7149963378906,6.40929746627808,33.0812187194824
2008-08-16,,14.0550079345703,2.97554564476013,33.0568428039551
2008-08-17,,13.9449920654297,2.97554564476013,33.0426406860352
2008-08-18,,13.9900054931641,2.97554564476013,33.0610046386719
2008-08-19,27.0148591995239,13.8000030517578,2.97554564476013,33.0494422912598
2008-08-20,,13.7200012207031,2.97554564476013,32.9899673461914
2008-08-21,,13.6699981689453,5.41732501983643,32.9989128112793
2008-08-22,,13.6999969482422,6.40929746627808,33.0082817077637
2008-08-23,,13.3800048828125,5.41732501983643,32.9887847900391
2008-08-24,,13.4650115966797,3.58599042892456,32.9696922302246
2008-08-25,,13.5600128173828,6.40929746627808,32.9731597900391
2008-08-26,,13.6300048828125,9.07999324798584,32.9944915771484
2008-08-27,27.0633945465088,13.5650024414063,8.85107707977295,32.9474143981934
2008-08-28,,13.4799957275391,9.07999324798584,32.9342231750488
2008-08-29,,13.4700012207031,9.07999324798584,32.945369720459
2008-08-30,,13.7850189208984,11.0639390945435,32.9380874633789
2008-08-31,,13.7100067138672,11.0639390945435,32.9141845703125
2008-09-01,,13.7449951171875,11.0639390945435,32.9071617126465
2008-09-02,,13.6699981689453,9.84305000305176,32.9065780639648
2008-09-03,,13.7150115966797,11.4454669952393,32.9117164611816
2008-09-04,23.2161016464233,13.1850128173828,12.2085227966309,32.9701080322266
2008-09-05,,12.9950103759766,12.6663570404053,32.9565238952637
2008-09-06,,12.8900146484375,12.6663570404053,32.9371490478516
2008-09-07,,12.8550109863281,12.6663570404053,32.9190902709961
2008-09-08,,12.7450103759766,12.6663570404053,32.9113082885742
2008-09-09,,12.7550048828125,12.6663570404053,32.9303131103516
2008-09-10,,12.4300079345703,13.5057182312012,32.9556159973145
2008-09-11,,12.0750122070313,13.887246131897,32.9846496582031
2008-09-12,22.5272359848022,12.0200042724609,14.9555244445801,33.0012054443359
2008-09-13,,12.0000152587891,13.5057182312012,33.0029716491699
2008-09-14,,12.2050018310547,13.5057182312012,32.9865493774414
2008-09-15,,12.3500061035156,13.5057182312012,32.9850158691406
2008-09-16,,12.3350067138672,13.5820236206055,32.9824333190918
2008-09-17,,12.2450103759766,13.5820236206055,32.9278259277344
2008-09-18,,12.3200073242188,14.9555244445801,32.9198303222656
2008-09-19,,12.2850036621094,15.108136177063,32.9119415283203
2008-09-20,15.981867313385,12.2500152587891,17.626220703125,32.904369354248
2008-09-21,,12.6000061035156,18.0077495574951,32.8933334350586
2008-09-22,,12.5650024414063,19.8390827178955,32.8841438293457
2008-09-23,,12.5850067138672,20.3732223510742,32.8773155212402
2008-09-24,,12.4750061035156,20.8310565948486,32.8587760925293
2008-09-25,,12.3399963378906,21.2125835418701,32.8476219177246
2008-09-26,,12.1750030517578,21.5178070068359,32.8445816040039
2008-09-27,,12.1100006103516,21.7467231750488,32.8469581604004
2008-09-28,9.48362064361572,12.0050048828125,22.1282520294189,32.8431015014648
2008-09-29,,11.9550170898438,22.1282520294189,32.8371315002441
2008-09-30,,11.885009765625,22.1282520294189,32.8413963317871
2008-10-01,,11.7550048828125,22.1282520294189,32.838680267334
2008-10-02,,11.6699981689453,22.2045574188232,32.8383293151855
2008-10-03,,11.5900115966797,22.2045574188232,32.8369293212891
2008-10-04,,11.5650177001953,22.2808628082275,32.8331756591797
2008-10-05,,11.5749969482422,22.2808628082275,32.8271560668945
2008-10-06,11.2038674354553,11.5749969482422,22.5860843658447,32.8217620849609
2008-10-07,,11.4800109863281,22.662389755249,32.8189125061035
2008-10-08,,11.375,22.7386951446533,32.8120613098145
2008-10-09,,11.2900085449219,22.8150024414062,32.8022956848145
2008-10-10,,11.3000030517578,22.8150024414062,32.7919120788574
2008-10-11,,11.3200073242188,22.8150024414062,32.7828102111816
2008-10-12,,11.3000030517578,22.8150024414062,32.7773361206055
2008-10-13,,11.1999969482422,22.8150024414062,32.7699813842773
2008-10-14,,11.1200103759766,22.7386951446533,32.764030456543
2008-10-15,,11.0600128173828,22.8150024414062,32.7463645935059
2008-10-16,,11.1000061035156,22.8150024414062,32.7363204956055
2008-10-17,,11.1999969482422,22.8150024414062,32.7272872924805
2008-10-18,,11.1750030517578,22.8150024414062,32.7187576293945
2008-10-19,,10.9350128173828,22.8150024414062,32.7092819213867
2008-10-20,,10.8699951171875,22.8150024414062,32.6999855041504
2008-10-21,,10.8300170898438,22.8150024414062,32.6977348327637
2008-10-22,,10.7900085449219,22.8150024414062,32.685546875
2008-10-23,,10.5500183105469,22.8150024414062,32.6914215087891
2008-10-24,,10.5000152587891,22.8150024414062,32.6941032409668
2008-10-25,,10.4450073242188,22.8150024414062,32.6941566467285
2008-10-26,,10.3550109863281,22.8150024414062,32.7038459777832
2008-10-27,,10.2700042724609,22.8150024414062,32.6998176574707
2008-10-28,,10.1600189208984,22.8150024414062,32.6941795349121
2008-10-29,,9.92500305175781,22.8150024414062,32.6626472473145
2008-10-30,,9.6199951171875,22.8150024414062,32.6648864746094
2008-10-31,,9.5,22.8150024414062,32.6709861755371
2008-11-01,,9.41999816894531,22.8150024414062,32.676082611084
2008-11-02,,9.35501098632813,22.8150024414062,32.6826248168945
2008-11-03,,9.2449951171875,22.8150024414062,32.687816619873
2008-11-04,,9.16000366210938,22.8150024414062,32.6924057006836
2008-11-05,,9.11001586914063,22.8150024414062,32.7159423828125
2008-11-06,,8.99501037597656,22.8150024414062,32.7145156860352
2008-11-07,,9.16000366210938,20.4495277404785,32.7161521911621
2008-11-08,,9.17500305175781,22.8150024414062,32.7225189208984
2008-11-09,,9.19500732421875,22.8150024414062,32.7258033752441
2008-11-10,,9.19500732421875,22.8150024414062,32.7306022644043
2008-11-11,,9.08500671386719,22.8150024414062,32.7378883361816
2008-11-12,,8.91000366210938,22.8150024414062,32.7275085449219
2008-11-13,,8.78500366210938,17.3973045349121,32.7442855834961
2008-11-14,,8.62001037597656,22.8150024414062,32.7626037597656
2008-11-15,,8.6199951171875,22.8150024414062,32.7689628601074
2008-11-16,,8.55001831054688,17.2446918487549,32.7953186035156
2008-11-17,,8.42001342773438,22.8150024414062,32.8481101989746
2008-11-18,,8.27000427246094,22.8150024414062,32.8727188110352
2008-11-19,,8.15499877929688,22.2045574188232,32.8544235229492
2008-11-20,,7.73500061035156,22.051944732666,32.8665046691895
2008-11-21,,7.62001037597656,21.7467231750488,32.8677177429199
2008-11-22,,7.62001037597656,21.4415016174316,32.8827018737793
2008-11-23,,7.61000061035156,21.1362781524658,32.8888320922852
2008-11-24,,7.66500854492188,20.9073619842529,32.8909606933594
2008-11-25,,7.6300048828125,20.6784439086914,32.8909454345703
2008-11-26,,7.63999938964844,20.6784439086914,32.9071388244629
2008-11-27,,7.65000915527344,20.6021385192871,32.9080657958984
2008-11-28,,7.59500122070313,20.6021385192871,32.9169273376465
2008-11-29,,7.55000305175781,20.5258331298828,32.9088020324707
2008-11-30,,7.3800048828125,22.4334735870361,32.8984832763672
2008-12-01,,7.27500915527344,20.5258331298828,32.8966369628906
2008-12-02,,7.21501159667969,20.5258331298828,32.887809753418
2008-12-03,,7.135009765625,18.9997215270996,32.8774642944336
2008-12-04,,7.07501220703125,20.5258331298828,32.8965110778809
2008-12-05,,7.04499816894531,20.5258331298828,32.9530639648438
2008-12-06,,6.99000549316406,20.5258331298828,32.9812049865723
2008-12-07,,6.90501403808594,22.8150024414062,33.0655288696289
2008-12-08,,6.84501647949219,22.8150024414062,33.1592216491699
2008-12-09,,5.81501770019531,22.8150024414062,33.2305183410645
2008-12-10,,5.89500427246094,22.8150024414062,33.3129348754883
2008-12-11,,5.88999938964844,21.7467231750488,33.3299217224121
2008-12-12,,5.83500671386719,22.8150024414062,33.3906593322754
2008-12-13,,6.00001525878906,22.8150024414062,33.4172630310059
2008-12-14,,6.09001159667969,22.8150024414062,33.4427452087402
2008-12-15,,6.22500610351563,22.8150024414062,33.4931755065918
2008-12-16,,6.56500244140625,22.8150024414062,33.5313491821289
2008-12-17,,6.62501525878906,22.8150024414062,33.435474395752
2008-12-18,,6.60000610351563,22.8150024414062,33.4528007507324
2008-12-19,,6.54499816894531,22.8150024414062,33.4814224243164
2008-12-20,,6.52500915527344,22.8150024414062,33.4868240356445
2008-12-21,,6.46501159667969,22.8150024414062,33.4872360229492
2008-12-22,,6.44499206542969,22.8150024414062,33.4960670471191
2008-12-23,,6.43000793457031,22.8150024414062,33.4989967346191
2008-12-24,,6.35000610351563,22.8150024414062,33.4926643371582
2008-12-25,,6.28500366210938,22.8150024414062,33.5013847351074
2008-12-26,,6.29000854492188,22.8150024414062,33.5201454162598
2008-12-27,,6.28001403808594,22.8150024414062,33.5291862487793
2008-12-28,,6.20500183105469,22.8150024414062,33.5238456726074
2008-12-29,,6.15000915527344,22.8150024414062,33.5249519348145
2008-12-30,,6.13499450683594,22.8150024414062,33.5342712402344
2008-12-31,,6.08500671386719,22.8150024414062,33.5924110412598
2009-01-01,,6.17500305175781,22.8150024414062,33.6070899963379
2009-01-02,,6.14999389648438,22.8150024414062,33.6280479431152
2009-01-03,,6.11001586914063,22.8150024414062,33.635425567627
2009-01-04,,5.97500610351563,22.8150024414062,33.6259994506836
2009-01-05,,5.92999267578125,22.8150024414062,33.6326866149902
2009-01-06,,5.885009765625,22.8150024414062,33.65966796875
2009-01-07,,5.83500671386719,22.8150024414062,33.6999740600586
2009-01-08,,5.80500793457031,22.8150024414062,33.7056541442871
2009-01-09,,5.78500366210938,22.8150024414062,33.7063293457031
2009-01-10,,5.78001403808594,22.8150024414062,33.7001419067383
2009-01-11,,5.7550048828125,22.051944732666,33.7060279846191
2009-01-12,,5.760009765625,20.5258331298828,33.7186851501465
2009-01-13,,5.61500549316406,22.8150024414062,33.7242965698242
2009-01-14,,5.68000793457031,22.8150024414062,33.7644500732422
2009-01-15,,5.63999938964844,22.8150024414062,33.7751045227051
2009-01-16,,5.6300048828125,22.8150024414062,33.7829132080078
2009-01-17,,5.75001525878906,22.8150024414062,33.7864761352539
2009-01-18,,5.82000732421875,22.8150024414062,33.7891654968262
2009-01-19,,5.59501647949219,22.8150024414062,33.7938346862793
2009-01-20,,5.59500122070313,22.8150024414062,33.7947578430176
2009-01-21,,5.56001281738281,22.8150024414062,33.7699699401855
2009-01-22,,5.45999145507813,22.8150024414062,33.76953125
2009-01-23,,5.59001159667969,22.8150024414062,33.7633819580078
2009-01-24,,5.66499328613281,22.8150024414062,33.7604141235352
2009-01-25,,5.83500671386719,22.8150024414062,33.7590293884277
2009-01-26,,5.88999938964844,22.8150024414062,33.7587280273438
2009-01-27,,5.83000183105469,22.8150024414062,33.7554244995117
2009-01-28,,5.69500732421875,22.8150024414062,33.7357940673828
2009-01-29,,5.21501159667969,22.8150024414062,33.731330871582
2009-01-30,,5.33000183105469,22.8150024414062,33.7257690429688
2009-01-31,,5.29000854492188,22.8150024414062,33.7196044921875
2009-02-01,,5.18499755859375,22.8150024414062,33.7173614501953
2009-02-02,,5.02000427246094,22.8150024414062,33.7152137756348
2009-02-03,,5.04000854492188,22.8150024414062,33.7148323059082
2009-02-04,,5.0050048828125,22.8150024414062,33.7077484130859
2009-02-05,,4.96499633789063,22.8150024414062,33.7050399780273
2009-02-06,,4.91999816894531,22.8150024414062,33.704273223877
2009-02-07,,4.8800048828125,22.8150024414062,33.7067794799805
2009-02-08,,4.85499572753906,22.8150024414062,33.7101707458496
2009-02-09,,4.85000610351563,22.8150024414062,33.7210159301758
2009-02-10,,4.91499328613281,22.8150024414062,33.7376022338867
2009-02-11,,4.96501159667969,22.8150024414062,33.7435874938965
2009-02-12,,4.93499755859375,22.8150024414062,33.7555465698242
2009-02-13,,4.86001586914063,22.8150024414062,33.7648735046387
2009-02-14,,4.85501098632813,22.8150024414062,33.7757034301758
2009-02-15,,4.80500793457031,22.8150024414062,33.7751731872559
2009-02-16,,4.82501220703125,22.8150024414062,33.768123626709
2009-02-17,,4.85000610351563,22.8150024414062,33.7529563903809
2009-02-18,,4.84500122070313,22.8150024414062,33.7520790100098
2009-02-19,,4.79000854492188,22.8150024414062,33.747859954834
2009-02-20,,4.81001281738281,22.8150024414062,33.7537422180176
2009-02-21,,4.81001281738281,22.8150024414062,33.7627754211426
2009-02-22,,4.82499694824219,20.5258331298828,33.7706451416016
2009-02-23,,4.83000183105469,21.7467231750488,33.7834243774414
2009-02-24,,4.84001159667969,22.8150024414062,33.8027610778809
2009-02-25,,4.80500793457031,22.8150024414062,33.8098449707031
2009-02-26,,4.82000732421875,22.8150024414062,33.8069496154785
2009-02-27,,4.66500854492188,22.8150024414062,33.8192253112793
2009-02-28,,4.73500061035156,22.8150024414062,33.830982208252
2009-03-01,,4.72000122070313,22.8150024414062,33.8162117004395
2009-03-02,,4.62501525878906,22.8150024414062,33.8201637268066
2009-03-03,,4.46000671386719,21.0599727630615,33.8230171203613
2009-03-04,,4.3800048828125,21.0599727630615,33.8209533691406
2009-03-05,,4.59001159667969,21.0599727630615,33.8178672790527
2009-03-06,,4.56501770019531,21.0599727630615,33.8228492736816
2009-03-07,,4.510009765625,21.0599727630615,33.8341178894043
2009-03-08,,4.52000427246094,21.0599727630615,33.8496780395508
2009-03-09,,4.54000854492188,21.0599727630615,33.8681144714355
2009-03-10,,4.53001403808594,21.7467231750488,33.8807258605957
2009-03-11,,4.60000610351563,21.7467231750488,33.8894348144531
2009-03-12,,4.6300048828125,21.7467231750488,33.8899421691895
2009-03-13,8.52047562599182,4.69499206542969,21.7467231750488,33.8905868530273
2009-03-14,,4.68501281738281,21.7467231750488,33.8921356201172
2009-03-15,,4.72500610351563,21.7467231750488,33.8762969970703
2009-03-16,,4.66500854492188,21.7467231750488,33.897777557373
2009-03-17,,4.66000366210938,21.7467231750488,33.906566619873
2009-03-18,,4.67500305175781,21.7467231750488,33.909481048584
2009-03-19,,4.68499755859375,21.7467231750488,33.9059944152832
2009-03-20,,4.62001037597656,21.7467231750488,33.9175224304199
2009-03-21,8.65233469009399,4.56500244140625,21.7467231750488,33.9096450805664
2009-03-22,,4.43499755859375,22.8150024414062,33.8936195373535
2009-03-23,,4.510009765625,22.8150024414062,33.8832321166992
2009-03-24,,4.68000793457031,22.8150024414062,33.8802947998047
2009-03-25,,4.78001403808594,22.8150024414062,33.8505439758301
2009-03-26,,4.80999755859375,22.8150024414062,33.816593170166
2009-03-27,,4.74000549316406,22.8150024414062,33.7757568359375
2009-03-28,,4.69500732421875,22.8150024414062,33.7511940002441
2009-03-29,17.7645454406738,4.69500732421875,22.8150024414062,33.7458343505859
2009-03-30,,4.760009765625,22.8150024414062,33.7436561584473
2009-03-31,,4.81500244140625,22.8150024414062,33.7589340209961
2009-04-01,,4.8800048828125,21.7467231750488,33.7525939941406
2009-04-02,,4.81500244140625,21.0599727630615,33.7734870910645
2009-04-03,,4.81500244140625,20.5258331298828,33.7801895141602
2009-04-04,,5.11000061035156,19.9916934967041,33.7808723449707
2009-04-05,,5.16000366210938,18.4655818939209,33.7492027282715
2009-04-06,12.7104988098145,5.1300048828125,11.9033012390137,33.7203369140625
2009-04-07,,5.11001586914063,11.979606628418,33.7335052490234
2009-04-08,,5.16500854492188,19.1523323059082,33.7448959350586
2009-04-09,,5.29501342773438,18.9997215270996,33.7250137329102
2009-04-10,,5.30500793457031,15.4133586883545,33.7025604248047
2009-04-11,,5.34500122070313,11.8269948959351,33.6675643920898
2009-04-12,,5.3900146484375,13.2768020629883,33.6603813171387
2009-04-13,,5.59001159667969,15.9474973678589,33.6828842163086
2009-04-14,24.166127204895,5.6199951171875,15.6422748565674,33.6509819030762
2009-04-15,,5.77999877929688,19.9916934967041,33.6929359436035
2009-04-16,,5.84501647949219,15.9474973678589,33.6951560974121
